"","x1","x2","x3","y"
"2213",4.01077120104233,1.53562415136041,"c",-0.960194142270307
"2214",3.09798973866725,-3.76146938838755,"c",-2.5
"2215",3.45526783631309,4.78583379009727,"c",0.835083081820376
"2216",2.38122988215473,1.74358670928744,"a",1.36163031931248
"2217",1.70238886682513,-1.40821760584289,"a",-2.5
"2218",3.41627208831688,2.894618536272,"a",1.3531139368337
"2219",2.33088416392636,3.04043963953976,"b",3.09101716748645
"2220",3.25593251413531,-0.978617858381048,"a",-1.38366570043348
"2221",3.46448692915292,3.43104592209895,"a",3.17850493505918
"2222",3.11093543315536,3.74578160138003,"c",0.365866641214054
"2223",2.4436892897078,3.73841846710904,"a",-0.315071207062825
"2224",3.49496387720841,3.02558058216665,"a",-1.10250769487195
"2225",2.30584150531266,-0.701323379216277,"c",-2.32457144575606
"2226",3.62624130977471,5.39646899439816,"b",4.36749375089174
"2227",3.87681796612554,3.35832532189465,"b",1.83833726590604
"2228",2.57506606608193,3.55865931144131,"a",2.32803027052725
"2229",3.14912151484017,6.12698913901364,"b",3.04720536076726
"2230",2.46399834616177,0.296202759595245,"a",-2.5
"2231",1.64699108360124,0.270852260671641,"a",-2.5
"2232",4.75990278750325,3.82724271802774,"c",-2.5
"2233",0.322480544659736,0.456478619169918,"c",-0.0462108156462899
"2234",3.09795017442208,-2.0251924633072,"a",-2.5
"2235",2.79294770639183,3.25347204945427,"b",3.14038158291226
"2236",4.46329504924041,-0.631995662181297,"c",-2.5
"2237",2.47221528906053,0.193380336901738,"b",1.43450869474566
"2238",3.65609172196179,3.50109562415304,"a",-2.19152388836443
"2239",1.69562444912894,2.79144251310406,"a",0.607173587140816
"2240",2.62469296355072,-0.666549195124361,"c",-2.08695274599401
"2241",1.77112508541412,0.387267421390439,"c",-2.5
"2242",2.57821429295011,5.16807568170302,"a",-0.42295178577524
"2243",2.52770096080773,5.13245343137776,"a",-0.31277455213603
"2244",2.12446356304632,0.111129531027869,"a",-1.61116853261377
"2245",5.00475024201692,6.90093145188995,"a",4.29484995350698
"2246",4.9383948606441,4.26000799718982,"b",3.52863965523753
"2247",1.8424429354175,1.21909153369079,"a",-1.58174866694516
"2248",2.85559790569292,-4.14499248072506,"a",-1.56122353322619
"2249",4.28312735730409,0.918325014893354,"b",1.10046607812429
"2250",3.84734182396082,-2.97061773673482,"c",-2.5
"2251",3.20113777729654,5.43811462409419,"a",3.54638742486584
"2252",3.05218753650519,7.43642490197501,"b",3.05822502788717
"2253",4.5365108097232,-0.237881239624742,"a",-2.5
"2254",3.23250668303312,4.31765637074528,"c",1.89179563279986
"2255",3.71314871018398,9.62055260755265,"a",3.26219230824413
"2256",3.33305886649291,1.50333056002649,"a",-0.685832379868031
"2257",4.10339033169807,7.43334853783588,"a",0.0219154940487489
"2258",4.59446911483983,6.5492624575165,"b",3.61160648139301
"2259",4.53082353835663,4.83677231543159,"a",0.825998618814139
"2260",2.58302128287592,0.735957606257427,"a",-0.602448448053939
"2261",2.20633416129295,0.804402657162353,"a",-1.17348728995438
"2262",1.76793155148602,-1.24847380906829,"a",-2.5
"2263",1.15485773590405,6.30309980003246,"b",4.148534230037
"2264",4.36548196785557,-1.91394305413728,"b",-2.5
"2265",1.94971725724991,0.46323785085065,"a",1.62125784308185
"2266",3.39927085002932,0.315716364141579,"a",0.47465463083231
"2267",2.42980381090842,4.38448835369601,"c",-0.413112730878997
"2268",4.14597469771057,2.34201619680287,"c",-2.5
"2269",1.82223366483463,1.71642513465653,"a",2.86843171155215
"2270",2.4346434582465,-1.09132468950112,"a",-2.5
"2271",3.49913339757335,-2.23450391831483,"c",-2.5
"2272",2.11578892004866,4.53978736760101,"a",0.9328534969966
"2273",2.47477762349608,1.88895227957863,"a",-2.45005642496284
"2274",1.63202523863537,-0.639238929199098,"c",-0.567704337659388
"2275",2.99242754912706,1.54416208787476,"a",0.011908973695006
"2276",4.09830944094386,5.34336200783554,"a",3.11607436622673
"2277",3.77558985419659,-2.62634833335326,"a",-2.5
"2278",1.57957245345239,-1.28709565056261,"b",-2.5
"2279",2.01093429225953,4.02426619412878,"a",-0.89405553372123
"2280",2.90675151943109,2.60697886758936,"c",-1.54218064463058
"2281",4.03786274805894,-0.910465011044964,"a",-2.5
"2282",3.03229912366349,-0.876674889814227,"b",-0.0991228703211187
"2283",2.24133557678097,-4.12792247581561,"a",-2.5
"2284",3.89939754325879,1.16295466111094,"c",-2.5
"2285",2.71814075667983,2.79627897993882,"b",3.93378149184859
"2286",3.1681110379399,3.77336563642825,"b",0.499095387363956
"2287",2.17332757016832,0.0294296667310985,"a",0.581132068516425
"2288",2.00236941454461,0.229935286793321,"b",3.48145480999319
"2289",4.18652017316041,-0.226028627978439,"a",-2.5
"2290",1.46873179662908,-1.81823191673139,"c",-2.5
"2291",1.83412671189243,-3.75699837986459,"c",-2.5
"2292",3.83025511845445,6.36501076470502,"a",1.77142584864121
"2293",2.41959823564563,-1.02027282298423,"a",-2.5
"2294",2.2259553127509,-3.13880771544564,"b",0.106085968054501
"2295",3.13017141440049,2.70125394459181,"b",4.50103647252674
"2296",2.82357629743839,2.04944932936772,"c",-1.64576283496571
"2297",3.12870477231374,4.45249169283557,"c",-2.3505595428185
"2298",4.12730152105212,1.57703214825585,"a",-1.88808128376941
"2299",2.03533526141643,2.65871278403124,"c",-2.5
"2300",2.54817239764129,6.34580704655247,"b",3.83240359199214
"2301",1.96290349099569,4.23247864336492,"a",2.14993187274669
"2302",2.67413391880345,-0.0660657276687004,"a",-2.09975787484538
"2303",2.29861940101675,3.5619413017298,"a",-0.169351613383107
"2304",0.673295002388513,0.919475620844892,"b",4.60862439247083
"2305",3.2368140790146,5.72544474619823,"c",2.37100937277246
"2306",2.38358478854265,-2.25729716982767,"a",-2.5
"2307",2.40663525724279,1.67774255511278,"b",4.52593717698713
"2308",1.79944643533839,1.70143823006247,"a",0.946792988748872
"2309",2.23965611230147,-0.141983251127237,"c",-2.5
"2310",3.42496702112179,7.06600377087038,"a",5.23857635587211
"2311",3.06835642697225,-4.23688244559771,"c",-2.5
"2312",3.00918222598572,-0.679177461175853,"a",-1.46248551356748
"2313",3.5110386613752,-2.97026025648701,"a",-1.35333372943833
"2314",3.26025036813118,2.09421291986684,"a",0.724633019598572
"2315",3.07791859659167,1.56328787898243,"c",-2.5
"2316",4.34879822602538,6.9496570796023,"b",4.015548453975
"2317",2.37118207308687,7.53273247102258,"a",3.39981413006925
"2318",2.30321161807254,0.386879538851052,"c",-2.5
"2319",3.91045413646585,0.592249408567171,"c",-2.07898265839867
"2320",2.42856772171777,5.47089538517563,"b",1.38004645431993
"2321",1.60275620918459,2.33688228442989,"b",4.30440026226292
"2322",2.10645377394972,-2.4770206455343,"a",-2.5
"2323",3.88936283243728,0.946874655246827,"a",-2.5
"2324",2.6231674121652,-0.152663325541878,"b",3.03651032887448
"2325",3.11598197459704,-0.0623535664315569,"b",1.33349554109994
"2326",4.79844581124031,1.60732108510583,"b",0.691045721082613
"2327",2.87431801409011,9.20281790562025,"c",3.64821016882425
"2328",2.16777770983804,1.5541841769741,"a",2.33988787887258
"2329",1.9448118434642,-0.673201744998195,"a",0.81759092635541
"2330",4.12423398994009,3.32405000311211,"c",-2.5
"2331",1.66402905362009,3.83242760524308,"a",-1.20422134219829
"2332",1.96828711825519,8.31310282866606,"c",3.54344352079868
"2333",2.2966910268969,-5.6433985410927,"c",-2.5
"2334",2.68911843123748,1.85981504748005,"a",-2.03936056832826
"2335",2.53639380834808,0.0785657023443134,"c",-2.5
"2336",3.6333597914149,1.2544362468357,"b",-0.810282620327477
"2337",4.16882112529774,6.67964346465527,"a",1.49455396953621
"2338",1.63232900992805,1.20327680717785,"c",-2.5
"2339",3.9733360079036,1.57092100523321,"a",1.81588772947284
"2340",5.1015833045315,-6.66221811062529,"a",-2.5
"2341",2.84732995721923,0.156270608539428,"a",-0.0328504680161077
"2342",2.72579438352538,3.46437386246415,"c",1.40265022835736
"2343",2.03469169569509,2.1928426521938,"a",-0.9416572634077
"2344",2.24404345634514,-0.198946115373834,"a",-2.5
"2345",1.92425841827877,-0.596434067336551,"a",-2.5
"2346",2.33008235906999,0.347359062818116,"c",-0.213763589416342
"2347",0.772803403183274,-1.92948610990579,"c",-2.2389759154252
"2348",4.50274859958514,1.3585859619304,"b",0.849049363824615
"2349",3.93821508325156,2.23813676771789,"a",2.21298194544372
"2350",1.57185394305468,0.0718841498690486,"a",1.48123984251985
"2351",2.94241721683189,5.31232584548202,"a",1.61077669876628
"2352",1.59618807670745,0.400381110611781,"b",-0.670082433613826
"2353",2.68655603621566,1.33898665199087,"c",-0.400787868298621
"2354",2.21089831211278,-0.66344157192542,"c",-1.83903588858251
"2355",4.07743933016869,5.96261309124404,"c",2.36589004674296
"2356",1.42874705765488,4.1835893458728,"a",3.77054686235301
"2357",3.93972058902496,6.09444961000011,"c",1.67025858852444
"2358",2.69355381262672,0.523528940485654,"a",-2.5
"2359",3.45328851388966,-2.4209773050524,"b",-2.40495480207706
"2360",4.4072895149067,1.15872435820903,"b",-2.06613495764074
"2361",2.05373076159037,3.84753585920141,"a",3.57891144217355
"2362",2.57937878672138,4.35547284972768,"a",1.55218551488576
"2363",1.75756765396879,4.43218154518809,"b",3.32327526476643
"2364",1.07122939418081,0.399262347811022,"b",3.43542559625418
"2365",4.71437905755987,3.11048987320351,"c",-2.5
"2366",2.98712535488025,-1.35113341810946,"a",-2.5
"2367",3.06175111251144,6.04372636792021,"b",5.36979808059689
"2368",1.91529518272462,1.34900395042445,"a",-2.40626585049267
"2369",4.16740315493473,-1.42475224240432,"c",-2.5
"2370",2.94476410369392,11.2077734323611,"b",7.16275214862069
"2371",1.78437181399202,5.93060102062329,"c",0.914849256019327
"2372",3.55990749805264,1.47924932626279,"b",0.167369270437276
"2373",3.09088388155711,-0.853231366051763,"b",0.942408106782779
"2374",2.82172085972915,1.63436955535353,"a",-2.5
"2375",3.39040972941836,-0.568996525464518,"a",-0.547672316196619
"2376",3.3402824726847,2.68729201585974,"a",-2.42046337185742
"2377",3.52477140502113,5.60422834905235,"c",0.808503485313786
"2378",1.19104475736792,2.32714535236117,"a",0.0748886115553915
"2379",2.37163781799345,6.65619294926,"c",2.51168508607241
"2380",2.72001511534618,0.406241841946598,"c",-2.5
"2381",3.88006408350339,-0.50572941579435,"c",-2.5
"2382",3.92622073127193,2.56336949797491,"b",1.97678303197573
"2383",2.3146519315853,0.867727487138935,"a",-0.0469918352541433
"2384",2.78568841132511,6.16688625612524,"a",2.26395836576724
"2385",1.76185902807588,-0.722558690729099,"a",0.510387252325734
"2386",4.34323851855776,-3.97655559717775,"b",-2.47002713065396
"2387",3.83218396283309,4.23419820619698,"a",2.81312554157646
"2388",4.05530138725985,-4.57999034050273,"a",-2.5
"2389",3.81279011475883,-1.78603584393833,"a",-1.31222945323584
"2390",2.47266210351522,1.94104484601025,"c",-2.11587761372617
"2391",2.61806090145682,-1.10180204603819,"a",-2.5
"2392",4.09512804358165,5.11860376019496,"c",-2.5
"2393",2.39867925286684,0.186034903146809,"c",-2.5
"2394",2.56246634399045,-1.91462190959486,"c",-2.5
"2395",2.41451366494753,-1.03563629894825,"c",-2.5
"2396",2.77190738227134,-2.36097079785589,"a",-1.7306793841113
"2397",2.32476328276181,0.534390020590678,"a",-0.65931716365426
"2398",3.65410496319638,-0.643428065247438,"a",-0.486781357926487
"2399",4.31772720867614,0.326855118560021,"a",-2.5
"2400",2.3092631927239,4.05548112583222,"c",-0.856954763865332
"2401",2.52415763340748,3.53116475199658,"c",-1.52730474660814
"2402",3.56527900085466,3.27212380432098,"a",1.9119910996908
"2403",2.38392962783483,7.20978305066249,"a",6.76671530092714
"2404",4.89428711381205,1.95104784360607,"b",2.55140773924856
"2405",3.98175995567243,1.30002784856039,"a",-2.5
"2406",2.06132686421153,-4.22966904157079,"c",-2.5
"2407",4.06288347763985,3.13266501346891,"c",-2.01381899933654
"2408",3.49274064416078,0.989059958152524,"a",1.45301533051048
"2409",1.81020878506902,-0.977851027976455,"c",-2.5
"2410",3.10161891589267,2.5334293313904,"c",-2.5
"2411",1.7010253599094,0.908528211661488,"a",-2.5
"2412",4.28505906504218,-1.3891883157018,"c",-2.5
"2413",2.48443746348106,0.860596342985174,"a",1.40448968592707
"2414",3.20476830684165,-3.4987752877129,"c",-2.5
"2415",3.88802190510891,0.406961777884933,"a",-0.134722551800736
"2416",2.38973372570055,1.47866809225085,"b",-0.0319992185710274
"2417",3.7210704426202,4.02949852276485,"a",0.918834906053103
"2418",2.80802426825076,3.31140291866047,"c",-0.00802664758244953
"2419",3.291951099241,7.68714470581995,"c",2.19909567405017
"2420",4.19092488693329,-2.29263343379884,"b",-2.5
"2421",3.67869619960021,0.748441688584196,"a",0.461282526562799
"2422",3.1650062337616,-2.90068313287359,"c",-2.5
"2423",4.2493365024506,-3.18949442929842,"a",-2.5
"2424",1.99657108561597,-3.58485344213701,"b",-2.5
"2425",3.44366704776452,-0.466005160186212,"a",-2.5
"2426",0.966275562712757,2.49696569070751,"a",2.26921386820032
"2427",2.81621302352885,4.88706705686343,"b",5.26312454799346
"2428",3.09782482806205,2.63137969187829,"a",1.93121512770545
"2429",1.83289590608779,4.66928164977989,"a",0.108132651942229
"2430",3.86051040653711,-1.23379988583485,"a",-2.33747659826467
"2431",3.58458604089341,2.19134897590354,"a",-2.5
"2432",2.57084442036167,6.85787076779016,"a",3.48381757861552
"2433",3.08257402158475,5.07701538144114,"c",-2.43220622279317
"2434",2.90489774771126,4.23608567370416,"a",2.24286936145392
"2435",2.35971795294135,5.74994949658161,"a",5.23988841415147
"2436",2.93505582560858,0.724360490373529,"a",1.00765047674019
"2437",4.05491484257481,-3.7899903178417,"c",-2.5
"2438",4.28578386468978,-0.513094838890716,"a",-2.26933848041874
"2439",2.59510194003057,1.61697695682163,"c",-2.5
"2440",4.05711462397722,1.7424287510625,"c",-0.893299650952299
"2441",1.35595440317361,3.29156884978482,"b",5.75260877939767
"2442",4.85879091789943,3.97615999429526,"b",-0.0909418029952618
"2443",4.54880413956475,-0.225225935397289,"a",-0.752813351242217
"2444",2.66209985563505,2.61309058976946,"b",4.57848115990622
"2445",2.09750159240852,3.65142330906155,"a",0.53618945610694
"2446",3.23546865962832,-2.51145723383606,"c",-2.5
"2447",1.3378141569311,4.10449852869231,"b",1.52004532271077
"2448",4.28148404940579,5.81130734359154,"c",-0.910109166515955
"2449",2.94271817159333,-1.13268464459848,"a",-2.5
"2450",2.46403284470815,5.48785711656048,"b",1.47977578777075
"2451",2.1440952366021,0.600421187755004,"c",-0.114129610835817
"2452",2.88677583921311,4.71140756999607,"b",6.04238540050218
"2453",4.13885915871688,1.66097829794009,"b",-0.626041522557562
"2454",4.37641279438123,0.734985709473391,"a",-1.05739705890147
"2455",1.77793799508699,1.9220005657654,"b",4.14855165097108
"2456",3.15552732200418,-0.902047285500201,"c",-2.5
"2457",2.93374965676365,4.8333040890734,"b",2.58140792953424
"2458",3.68152488013962,2.93915494387207,"b",1.52215085776094
"2459",2.54135660704364,4.55541631815589,"b",4.72731324687505
"2460",3.08967433279851,1.98357073448978,"b",0.71832828736982
"2461",0.569145144744196,4.96438465229315,"a",4.62443535240368
"2462",4.70595168088508,7.48016150688088,"c",0.506362888568141
"2463",2.72168772772048,8.85400602065582,"a",2.48785710288553
"2464",2.28106401431866,1.09309671644352,"a",2.37021769144163
"2465",3.51200004340617,3.68230260275645,"b",4.14337245302031
"2466",1.26766291152189,3.76312149503832,"a",3.74315513657777
"2467",3.49339966586059,-2.29814632073005,"a",-2.5
"2468",3.90908866711027,3.44935084697056,"b",3.26513041717326
"2469",4.11162638482281,1.85737244256504,"c",-2.5
"2470",1.31955911794461,3.26435184363158,"b",4.50972122751102
"2471",1.89193545502903,-0.390423137698959,"a",-0.804941760089515
"2472",2.39406073556059,0.828885585181887,"a",-2.34734318047418
"2473",2.64020307505434,2.34807915510896,"b",0.964763075317445
"2474",2.3511283640552,1.11140253422041,"a",-1.64323331897776
"2475",1.99299705390489,-1.559275580347,"a",0.283275421665667
"2476",4.96370041666477,6.38612548783808,"b",3.6210528846072
"2477",3.99321700296972,1.1358628947451,"a",0.281085040657211
"2478",0.601041220294667,5.81885474310879,"a",2.05117211073111
"2479",3.39492674308825,-1.10559298872924,"b",-0.907120467769164
"2480",3.14165881278285,5.21050876679057,"c",-2.5
"2481",2.18691830371356,2.21194261922963,"a",-1.97723049556117
"2482",4.18608007022682,-1.58920958575011,"a",-2.5
"2483",4.83658925848666,1.71814161851404,"a",-2.5
"2484",4.74984220392028,-2.19183722418261,"b",-2.5
"2485",3.73071268301429,-3.37144946704604,"b",-0.180130171735047
"2486",2.56747391276287,-3.53572305432877,"a",-1.81576049438284
"2487",4.65962058976238,0.356881389149482,"b",-0.186050804684298
"2488",3.6891963773848,2.77837113590078,"a",-2.5
"2489",2.03814331598016,1.99225931900188,"a",2.0382396801929
"2490",3.33513172418334,-4.10400895246874,"b",-2.5
"2491",2.47875417398954,6.00292199221293,"a",5.85495644609554
"2492",4.11900077659667,4.67949077303381,"c",0.951582300369486
"2493",4.02431965667098,-0.688410225434981,"b",0.399533510001745
"2494",2.87416683775837,0.342279489076239,"a",-2.5
"2495",3.90650013734165,-0.00448070569153747,"a",-2.5
"2496",5.16746478674922,-3.45079052276622,"a",-2.5
"2497",3.50114806931372,2.36748343273234,"a",-2.22153689760906
"2498",2.90438097873042,6.48445761969501,"a",1.35957263405398
"2499",1.8299438792769,1.3818126137061,"a",-1.08049898850898
"2500",2.63933527909433,5.20900686589749,"a",1.94851005660537
"2501",2.67439239576106,2.45804190668244,"b",-0.68365338436964
"2502",3.23789189733749,-0.126042287746394,"b",-2.1579096544239
"2503",2.99486956637649,2.55372925849958,"c",-0.384449914540621
"2504",3.29702806178783,4.67056226239267,"a",0.0354376658089479
"2505",2.76619666525934,5.33174601398256,"c",2.14118736139443
"2506",3.28106260777574,-0.577949409658333,"a",-1.38350300431343
"2507",2.36743503742712,2.09607036514883,"a",-0.178946507550233
"2508",3.89449740568757,6.94024692865709,"a",1.44843654142938
"2509",3.45647214814884,-0.886785910991556,"a",-1.42872954563083
"2510",4.01354640888784,-2.13589410861061,"b",-1.4907818776155
"2511",2.91015507575091,2.3586520913776,"a",-2.5
"2512",2.16189884839382,1.1625339691258,"a",-2.5
"2513",1.88822542341559,1.0824698780974,"a",0.669787856284793
"2514",3.25979900036888,5.23807700508227,"b",5.73571316317007
"2515",2.41848691236301,-0.632060043738579,"b",-0.213463019754574
"2516",2.24273168457709,-2.67407628388494,"a",-1.18149246650002
"2517",2.64357271909312,1.19132334086263,"a",0.970321324309021
"2518",6.42084213170783,3.18322373823266,"a",1.04003371257983
"2519",3.32307915452617,0.853405303291874,"a",-2.5
"2520",2.69065958453713,-0.417129235025363,"a",-2.5
"2521",1.75518487744469,2.07994440062531,"c",0.922998888976356
"2522",3.53925570946205,3.73472616537322,"a",3.12862267336662
"2523",3.30810126871016,0.879029859867373,"b",-2.31071225431311
"2524",4.43775074642193,-0.0313690050443447,"a",-1.65303351853764
"2525",3.02073547851441,2.67726426954509,"a",3.11468078816961
"2526",4.06923060666382,5.1593739856543,"c",-0.322600817151093
"2527",4.41113037627966,0.450019363642862,"a",-2.5
"2528",3.54192389056635,2.80486428478057,"b",0.0413646029630195
"2529",2.36890711604279,1.42856469366739,"c",-2.5
"2530",2.58710707817364,3.84279807954162,"c",0.631497516114811
"2531",2.98795723676108,-1.81900577190499,"a",-0.346962638619472
"2532",2.56254233221501,2.06839340285232,"b",-0.712570801308404
"2533",4.26385576077192,-4.43142749130624,"b",-2.5
"2534",3.58826064422766,2.38613065568142,"c",-2.5
"2535",4.12111564302822,-1.34206430930923,"b",0.664236114161315
"2536",3.59828319755,2.05498326281537,"c",-1.22107832838675
"2537",3.80834145438935,3.98779143235235,"a",-1.79330770664616
"2538",3.76601788097842,2.81620990849041,"c",-2.2708621359969
"2539",3.54303636279069,7.95553083457275,"c",2.15357794095969
"2540",3.18975014791211,2.50059835538451,"a",2.74706585924726
"2541",3.94283617288236,1.30866344684537,"a",1.58889455629002
"2542",4.1529998514309,-0.212095903162991,"a",-2.5
"2543",4.06284545245933,-2.26758938971573,"b",0.272365573427108
"2544",4.94149548747677,1.65220534182934,"b",0.707275311721718
"2545",3.28174276399787,3.41959713550168,"b",4.93573155095199
"2546",3.40817755644045,2.40591306404768,"b",-1.21689600873856
"2547",3.74842324354846,3.40123946489796,"b",0.198449606610705
"2548",4.71332737655317,6.5694728601381,"a",1.80478513430863
"2549",3.07723090489198,2.82381285882441,"a",-0.479572618250158
"2550",4.72962885278919,-3.38136488296532,"a",-2.48750765546636
"2551",3.46968947549859,-1.13328717585835,"c",-2.5
"2552",3.30181568915736,-1.91112645742839,"a",-0.530946687066643
"2553",3.17929285304189,0.941807157094576,"b",1.43713726544439
"2554",1.21735402979723,-1.43166216693825,"c",-2.5
"2555",2.45857313504153,3.0639442242175,"c",-2.5
"2556",4.02829884346331,1.65366628582681,"b",2.05633939209903
"2557",1.7627991320417,-6.82987040352034,"b",-2.5
"2558",2.54818212053869,-0.00172288120411457,"a",-0.345231712885109
"2559",4.91038649140982,3.20811482674247,"a",1.62586405718574
"2560",4.67496275675046,5.30370837538181,"b",5.30364005501892
"2561",1.67628497156466,4.24586396540396,"a",3.58943826968249
"2562",2.11119343920753,3.91773157152965,"b",3.0877621594775
"2563",3.89941686765853,-1.48331588193155,"c",-2.5
"2564",3.86719402065698,0.689394293080329,"a",-1.0495470208945
"2565",3.71347046552229,5.04553248883286,"c",-2.5
"2566",3.51424856346096,0.796648331549946,"c",-2.5
"2567",3.578574036976,4.05800327666477,"b",0.969721240254042
"2568",3.6518882383665,2.04049759947514,"c",-2.04805862541072
"2569",2.31239388067403,1.39054715727112,"a",-2.5
"2570",0.591898043914914,-0.818154624616253,"c",-2.5
"2571",2.37348711916098,7.63133757750281,"b",7.11165550235779
"2572",2.60547894207788,3.34102284298347,"c",-2.5
"2573",2.4982743425847,-3.91633878182747,"b",-1.41203121610747
"2574",3.27324742825466,-0.489885295193026,"c",-2.5
"2575",2.81879228147449,-3.37222901151391,"c",-2.5
"2576",2.75316838795919,2.43423953964224,"b",1.43232408192395
"2577",2.96485917322745,-0.835131777600667,"b",0.938540985872432
"2578",3.99023046224455,-0.81154379571752,"a",-0.466658538599952
"2579",3.43617031666124,2.98985224398821,"a",-0.420954340893461
"2580",2.43343567773087,0.256870653368262,"a",-1.29533149165448
"2581",0.922973916466881,2.29135767253943,"b",4.47556213135982
"2582",1.40372378536607,7.73763629523292,"c",3.519385755908
"2583",2.28531367099747,1.28033323526231,"b",0.863435205444163
"2584",2.86734427526357,7.24566045601885,"b",6.28357846267928
"2585",3.03776669604199,0.234140761150326,"a",-2.5
"2586",3.61678495742387,0.75082477211068,"a",-1.97911843835523
"2587",2.36682335277124,1.22848311399271,"a",1.03001414082694
"2588",2.66841513707961,1.26534056547032,"c",-2.5
"2589",3.83746820275413,-0.567904020525617,"a",-2.5
"2590",2.42552786121682,-2.03530480320018,"a",-2.5
"2591",4.29105038573814,1.84618936325477,"a",0.0801721557753388
"2592",3.06226629609325,-3.50138321806599,"c",-2.5
"2593",3.32586289661551,4.84943639733919,"b",3.33705774894926
"2594",2.43140995026383,8.92108079272362,"c",4.7761754427555
"2595",3.37428046746133,0.80749189758591,"a",-0.895781968649243
"2596",2.09615385064762,-1.90679474948583,"b",1.95264209776569
"2597",1.37131934989223,3.05436573241978,"c",-2.00940727782557
"2598",3.0658533762321,1.15093282326183,"a",-2.41659642204622
"2599",2.81586407781121,-1.43892724714457,"b",1.43447137635072
"2600",3.32928322436936,2.63512861369286,"b",1.46943821012035
"2601",2.23955937156683,5.79463208234078,"b",6.96008730040853
"2602",3.32740305908147,0.287720515443703,"b",0.620675794386982
"2603",2.29207919138991,1.82480658794525,"b",-0.662856864600899
"2604",3.46175712512167,2.24140835864037,"a",-0.582127703302403
"2605",4.09551097347882,-2.53687298916363,"b",-0.471267271810327
"2606",5.22490968532175,2.64065176817351,"a",-1.92624574525766
"2607",2.11251304672222,3.32107715141821,"c",-1.50258890636106
"2608",4.17789077477984,4.83302293030041,"a",-1.85925647891608
"2609",3.45022601057891,-4.02508772277111,"c",-2.5
"2610",3.69238117815218,-3.81917898817251,"a",-2.5
"2611",4.00959650525958,1.16009812066909,"b",-0.616881471778272
"2612",1.29164772139699,3.80840994720267,"a",-0.537315955183036
"2613",4.04156806073536,1.52652379208681,"c",-0.910497498943552
"2614",3.9344250885121,-0.381466330190301,"c",-2.5
"2615",1.98397892588348,-3.27424023862841,"a",-2.5
"2616",3.1183748456121,2.31521425624413,"a",0.606710468604738
"2617",1.87391277860295,-1.44617322749309,"a",-1.04162387933473
"2618",2.24903268659355,4.00916856386214,"b",4.82933127798755
"2619",2.26487873754601,5.98388215787447,"a",5.95878143923616
"2620",3.85388041342277,5.5136398413598,"a",4.21874314381883
"2621",4.52691617632659,3.3276756864937,"b",-1.06828703126642
"2622",4.72668523663847,1.53175390344643,"a",-2.5
"2623",1.80870405815805,-3.28706750961469,"c",-2.5
"2624",3.86206489000693,-1.31511589070808,"a",-1.18846492953612
"2625",1.65146330121966,8.20363364341247,"a",2.98373959959607
"2626",2.81999841608883,-0.991665634826194,"a",-2.5
"2627",3.70143858557274,3.77842912560108,"a",2.76184605983074
"2628",3.64754169421789,-2.61512008682547,"a",-1.90831050860667
"2629",2.90655729265828,5.26153693926116,"a",0.270398385466583
"2630",3.77781113180691,2.6745948570325,"b",1.05137362675529
"2631",2.78417856578371,1.22264843977774,"b",0.41391477473792
"2632",3.01692278602401,0.927890416344846,"c",-2.5
"2633",3.5049553451148,0.331219166304712,"a",-0.37696903097557
"2634",1.19216380549265,-0.935891920767041,"b",0.518370223753324
"2635",2.00095733129562,2.66993559254106,"b",-0.349361422905323
"2636",2.97128158646721,5.19423306726784,"a",4.53689039701417
"2637",2.22793406111667,2.63698170230516,"c",0.0828159244643878
"2638",1.48776413256918,0.356128875659718,"b",1.49564598556585
"2639",3.84882755281392,3.6009755813415,"a",1.11017343978595
"2640",2.94059880762361,8.49627934486325,"b",6.43825792913378
"2641",3.90970234607833,2.33413412075693,"a",1.77526918862967
"2642",3.08660334444756,1.9804820134406,"c",-2.5
"2643",3.06814059779862,-0.236710606323695,"b",-0.835850489110074
"2644",2.93626164307393,-2.13896171660173,"a",-2.5
"2645",3.32864071846436,3.77003710458161,"b",4.77873809834536
"2646",4.00727355134691,2.07553461395001,"c",0.0449199624448529
"2647",4.53148812561725,3.16381018740663,"b",1.2093528388085
"2648",1.95399126476494,7.93580712734553,"c",-0.109308169594874
"2649",3.24522738204805,6.53491837572608,"a",3.85682936936383
"2650",2.38086481243906,0.568176860263378,"c",-1.16964201008772
"2651",1.96649216054583,-3.44615668827822,"a",-2.10714921532165
"2652",2.21104987508996,-3.41701326223427,"a",-1.98060723438099
"2653",2.45658539640778,6.81879968500776,"a",0.907433195752971
"2654",1.10894682664275,-4.1254924713338,"c",-2.5
"2655",4.16022366491215,-6.13707683031508,"c",-2.5
"2656",4.61342393813775,2.5009061674839,"a",1.48117926789844
"2657",1.51799701804501,-5.16098433250199,"b",-1.26161136715624
"2658",3.27613963446656,3.08022858896949,"a",2.74245538641852
"2659",2.31187665938368,-2.96448581048637,"b",-2.5
"2660",2.50717326118154,2.462298123578,"c",-1.53390545533145
"2661",2.51689369736427,0.933772278480936,"a",-0.83292317794043
"2662",2.30126865562872,2.48375129829808,"c",-0.915777483024729
"2663",3.59409326438908,7.38337646995242,"a",5.82279650612132
"2664",3.11203607382082,0.866551701928163,"a",0.727455250004932
"2665",2.81737160570089,-0.337579915334625,"a",-2.5
